-1.829502731561660767e-01	-2.133831739425659180e+00	-5.757802724838256836e-01	-1.593275070190429688e+00	6.265314221382141113e-01	2.813618481159210205e-01	-1.526367425918579102e+00	2.097852230072021484e+00	-6.670594960451126099e-02	6.605325937271118164e-01	4.837657213211059570e-01	1.847198307514190674e-01	-8.046928644180297852e-01	1.218717694282531738e+00	-1.801838874816894531e-01	-1.434149146080017090e+00	9.446269273757934570e-01	3.956443369388580322e-01	-4.933529794216156006e-01	4.776284992694854736e-01
9.345681071281433105e-01	2.661530859768390656e-02	-5.315745472908020020e-01	1.110109925270080566e+00	-4.073126614093780518e-01	-4.956654012203216553e-01	2.075680196285247803e-01	4.947806298732757568e-01	-1.225665211677551270e+00	-3.299084603786468506e-01	7.003762125968933105e-01	3.664082586765289307e-01	8.843324333429336548e-02	1.362811326980590820e-01	5.038129910826683044e-02	3.650463223457336426e-01	-5.479956269264221191e-01	-1.032430410385131836e+00	-4.569054841995239258e-01	2.472432613372802734e+00
6.160045266151428223e-01	-9.904174208641052246e-01	1.221726417541503906e+00	3.564373552799224854e-01	1.109337687492370605e+00	-1.714783191680908203e+00	-1.293006539344787598e+00	8.732696175575256348e-01	-9.290003776550292969e-01	5.665162950754165649e-02	1.309779524803161621e+00	-2.970046550035476685e-02	-2.038733363151550293e-01	-3.932050764560699463e-01	-7.407715916633605957e-01	-4.781450033187866211e-01	1.108793258666992188e+00	-1.215581059455871582e+00	-1.686919033527374268e-01	3.055887520313262939e-01
9.428778886795043945e-01	2.274905592203140259e-01	-1.093151688575744629e+00	-5.768303275108337402e-01	-7.543274164199829102e-01	5.063099861145019531e-01	-2.924128808081150055e-02	1.889024257659912109e+00	-1.218998908996582031e+00	-1.486849904060363770e+00	2.063006162643432617e-01	1.266493916511535645e+00	6.107147336006164551e-01	3.611455678939819336e+00	-3.447799682617187500e+00	-1.533248782157897949e+00	-1.711258649826049805e+00	-1.460195660591125488e+00	1.225817203521728516e+00	8.819563984870910645e-01
1.475969314575195312e+00	9.960628151893615723e-01	2.590160608291625977e+00	-1.207591816782951355e-01	-7.681564092636108398e-01	1.419094562530517578e+00	-1.132135391235351562e+00	1.549149870872497559e+00	-6.755130887031555176e-01	1.638349533081054688e+00	1.402229785919189453e+00	9.478980302810668945e-01	-4.353209733963012695e-01	7.863586544990539551e-01	1.412036538124084473e+00	-6.758721470832824707e-01	-2.683347761631011963e-01	-5.058275461196899414e-01	-5.084983706474304199e-01	7.813754677772521973e-01
6.826968193054199219e-01	4.792601764202117920e-01	3.300230205059051514e-01	7.192033529281616211e-01	-4.627393931150436401e-02	-8.520710468292236328e-02	-9.358348250389099121e-01	4.369066357612609863e-01	-1.465979218482971191e+00	-4.563862681388854980e-01	-4.935004115104675293e-01	-1.138821840286254883e-01	8.144423365592956543e-01	1.091814637184143066e+00	-7.487136721611022949e-01	7.373553514480590820e-02	5.299457907676696777e-01	-2.530999422073364258e+00	-1.667321681976318359e+00	1.663902997970581055e+00
1.378555893898010254e+00	-9.381480813026428223e-01	1.437620073556900024e-01	1.000045984983444214e-02	7.698994874954223633e-01	1.048712015151977539e+00	5.182923674583435059e-01	-1.761547923088073730e-01	-9.356635808944702148e-01	-3.314844071865081787e-01	-2.189150452613830566e-01	-2.950625717639923096e-01	-2.356208562850952148e+00	-3.176652267575263977e-02	-8.740479350090026855e-01	-1.723060756921768188e-01	-4.261910021305084229e-01	-1.561075091361999512e+00	4.879284203052520752e-01	7.297203540802001953e-01
1.145128965377807617e+00	-8.335196971893310547e-01	3.770836889743804932e-01	7.736808061599731445e-01	5.990232229232788086e-01	-3.248056173324584961e-01	6.091042757034301758e-01	1.171594932675361633e-01	-2.072844743728637695e+00	-6.360095143318176270e-01	5.196781158447265625e-01	2.404682636260986328e+00	-1.323582231998443604e-01	7.140110731124877930e-01	3.124160468578338623e-01	-7.273367792367935181e-02	3.765154629945755005e-02	3.364209234714508057e-01	-2.566628754138946533e-01	-8.881827592849731445e-01
9.715475440025329590e-01	-6.427615880966186523e-02	1.988494873046875000e+00	-2.030386686325073242e+00	1.398981362581253052e-01	-5.715324282646179199e-01	3.907563090324401855e-01	3.393410742282867432e-01	-1.799615144729614258e+00	1.644178509712219238e+00	-6.512950062751770020e-01	5.859812498092651367e-01	4.867059290409088135e-01	-1.451040655374526978e-01	1.722255051136016846e-01	-2.534901857376098633e+00	1.757434606552124023e+00	8.305662274360656738e-01	-5.026350617408752441e-01	2.352167367935180664e+00
2.628345966339111328e+00	-3.027207851409912109e-01	8.334271907806396484e-01	-8.056592941284179688e-02	-5.973199009895324707e-01	-5.855922102928161621e-01	-1.151988744735717773e+00	7.582669854164123535e-01	-1.422755599021911621e+00	-3.705501854419708252e-01	3.715519905090332031e-01	1.281401515007019043e-01	-1.292236328125000000e+00	-7.549665570259094238e-01	5.476095080375671387e-01	-6.221147179603576660e-01	-1.211695432662963867e+00	3.975838124752044678e-01	-5.194740891456604004e-01	-6.112723946571350098e-01
-7.659724950790405273e-01	-1.250571459531784058e-01	9.936834871768951416e-02	-6.357763409614562988e-01	-4.453510046005249023e-01	-2.465354949235916138e-01	4.193923175334930420e-01	5.473098158836364746e-01	-1.298114538192749023e+00	-2.481406927108764648e-01	-6.885815858840942383e-01	-6.857760250568389893e-02	-7.151779532432556152e-01	9.775841832160949707e-01	-9.046234488487243652e-01	-3.410648703575134277e-01	3.001622259616851807e-01	1.718497276306152344e-01	-2.025858759880065918e-01	2.001643896102905273e+00
2.509019076824188232e-01	3.463868200778961182e-01	1.890559643507003784e-01	-8.362260460853576660e-01	-2.825577557086944580e-01	6.521447896957397461e-01	4.152916073799133301e-01	1.856367111206054688e+00	-8.594256639480590820e-01	-7.953227758407592773e-01	8.906415104866027832e-01	1.455247879028320312e+00	-3.844887614250183105e-01	8.746845126152038574e-01	1.036757946014404297e+00	-1.164213046431541443e-01	4.823099970817565918e-01	-7.180899977684020996e-01	-3.346375823020935059e-01	1.673998236656188965e-01
1.050953745841979980e+00	-1.709643363952636719e+00	1.169084548950195312e+00	-5.413916707038879395e-01	-9.411055445671081543e-01	2.963773608207702637e-01	5.240161418914794922e-01	1.539511203765869141e+00	-2.204763144254684448e-01	-2.539867758750915527e-01	-2.550986111164093018e-01	2.050585985183715820e+00	-3.073923587799072266e-01	5.048366785049438477e-01	3.696834146976470947e-01	-1.072276115417480469e+00	-2.353821136057376862e-02	7.538182735443115234e-01	-8.124219179153442383e-01	-9.117084145545959473e-01
3.270535171031951904e-01	6.247882843017578125e-01	3.196564018726348877e-01	-1.038731411099433899e-01	9.425296783447265625e-01	5.577191114425659180e-01	-4.394060373306274414e-01	9.561526179313659668e-01	-2.498507261276245117e+00	-1.085490465164184570e+00	1.455778032541275024e-01	-6.037456989288330078e-01	-1.229123115539550781e+00	1.596547365188598633e+00	-2.895762920379638672e+00	9.319200515747070312e-01	-1.190492033958435059e+00	1.247224658727645874e-01	6.405442357063293457e-01	4.483523964881896973e-01
1.018651843070983887e+00	2.324167937040328979e-01	1.746151566505432129e+00	1.316016912460327148e+00	-1.473047733306884766e+00	1.975937485694885254e-01	-1.700335979461669922e+00	-3.045433461666107178e-01	-1.759206414222717285e+00	1.226888537406921387e+00	1.262891650199890137e+00	2.424348592758178711e-01	1.857008412480354309e-02	1.121159791946411133e+00	4.870137274265289307e-01	-9.939408302307128906e-01	7.519962638616561890e-02	1.446838259696960449e+00	-8.330337405204772949e-01	7.881637215614318848e-01
1.992566466331481934e+00	-9.106556773185729980e-01	-4.225211143493652344e-01	6.197447776794433594e-01	1.270464181900024414e+00	2.283901929855346680e+00	2.964212596416473389e-01	-7.920744419097900391e-01	-1.663404464721679688e+00	-1.539581418037414551e+00	1.272294521331787109e+00	6.865423321723937988e-01	-1.352133989334106445e+00	-5.323122143745422363e-01	-1.419940352439880371e+00	-1.228695034980773926e+00	-7.364507764577865601e-02	8.468040823936462402e-01	-3.142510950565338135e-01	1.343701124191284180e+00
5.706601738929748535e-01	5.408713817596435547e-01	5.691077113151550293e-01	1.440739035606384277e+00	9.035349488258361816e-01	-2.943775951862335205e-01	-1.185365796089172363e+00	9.056482911109924316e-01	-1.790784120559692383e+00	7.022870182991027832e-01	5.065824389457702637e-01	3.136861026287078857e-01	-7.076908349990844727e-01	-2.642611265182495117e-01	-7.618275284767150879e-01	-8.135340213775634766e-01	4.777732491493225098e-01	-2.608795464038848877e-01	-4.746466279029846191e-01	-1.761436760425567627e-01
3.319447040557861328e+00	-2.774317860603332520e-01	7.877996563911437988e-01	-9.406643509864807129e-01	7.695623040199279785e-01	-9.274736642837524414e-01	5.619551613926887512e-02	2.614644467830657959e-01	-1.072183325886726379e-01	2.856168508529663086e+00	1.276436805725097656e+00	1.904942870140075684e+00	-9.817751049995422363e-01	2.571959257125854492e+00	-7.840897887945175171e-02	7.465617656707763672e-01	3.103097379207611084e-01	-1.193607375025749207e-01	-5.321869626641273499e-02	8.511508703231811523e-01
1.183016657829284668e+00	-8.256486654281616211e-01	1.414018988609313965e+00	6.060729622840881348e-01	9.501855075359344482e-02	-1.650820374488830566e-01	-5.327281355857849121e-01	3.726913928985595703e-01	-3.380059003829956055e+00	-1.073314622044563293e-01	2.049792325124144554e-03	2.013085931539535522e-01	-4.533391892910003662e-01	-5.693128108978271484e-01	-3.282324969768524170e-01	4.181542992591857910e-01	-1.824869513511657715e+00	6.246454715728759766e-01	3.866508007049560547e-01	-8.577101230621337891e-01
-3.878572881221771240e-01	-7.285850644111633301e-01	1.825612336397171021e-01	7.394260168075561523e-02	4.056160748004913330e-01	5.401415824890136719e-01	-7.947002649307250977e-01	1.767671108245849609e+00	-1.236101508140563965e+00	5.722217559814453125e-01	-5.561685562133789062e-01	1.136017680168151855e+00	-5.021365284919738770e-01	4.679429233074188232e-01	-1.719856739044189453e+00	9.042899608612060547e-01	-1.739302128553390503e-01	1.030037179589271545e-01	-4.305270910263061523e-01	-1.956151053309440613e-02
1.413749694824218750e+00	-5.028688311576843262e-01	1.537162661552429199e+00	1.141608238220214844e+00	-5.027675032615661621e-01	-4.160257875919342041e-01	-1.500537633895874023e+00	-8.225786685943603516e-01	-1.819880247116088867e+00	5.504098534584045410e-01	1.447253465652465820e+00	1.879250407218933105e-01	-3.438756763935089111e-01	-6.544069051742553711e-01	-1.293833732604980469e+00	-1.872772574424743652e+00	7.423053979873657227e-01	-3.871591389179229736e-01	-1.684284090995788574e+00	4.123399257659912109e-01
7.881550788879394531e-01	-1.134780049324035645e+00	7.217668890953063965e-01	1.648294568061828613e+00	7.615913748741149902e-01	-1.247341334819793701e-01	-2.390111982822418213e-01	8.678881078958511353e-02	-1.109424710273742676e+00	-1.254250526428222656e+00	-1.445985883474349976e-01	1.768023222684860229e-01	-1.795785427093505859e+00	8.582046627998352051e-01	-4.875769317150115967e-01	-5.537179112434387207e-01	-6.471919417381286621e-01	-4.769607782363891602e-01	2.863444089889526367e-01	2.355620861053466797e-01
1.088088870048522949e+00	-5.458647012710571289e-01	7.442095875740051270e-01	2.905506193637847900e-01	3.348114490509033203e-01	-1.014714874327182770e-02	-1.393717050552368164e+00	-1.841004192829132080e-02	-2.237599372863769531e+00	-5.491048693656921387e-01	1.191688179969787598e+00	-3.575721979141235352e-01	7.918161153793334961e-02	-9.193124175071716309e-01	2.383870333433151245e-01	-3.015577495098114014e-01	-8.990395665168762207e-01	3.212141096591949463e-01	8.619709014892578125e-01	1.286543011665344238e+00
1.284822940826416016e+00	3.484785556793212891e-01	2.303601980209350586e+00	8.457877486944198608e-02	8.627779036760330200e-02	-5.251749157905578613e-01	-6.381579637527465820e-01	1.622195243835449219e+00	-9.745337963104248047e-01	5.886668562889099121e-01	-5.288668274879455566e-01	7.002674788236618042e-02	-2.692204117774963379e-01	8.416268825531005859e-01	8.446114659309387207e-01	-5.178042650222778320e-01	1.888740807771682739e-01	3.994392156600952148e-01	1.183863952755928040e-01	-1.509887427091598511e-01
9.401897788047790527e-01	-1.016847491264343262e+00	3.172769248485565186e-01	5.653325915336608887e-01	5.882802009582519531e-01	-3.385543525218963623e-01	-7.751166224479675293e-01	3.808993101119995117e-01	-1.466971755027770996e+00	2.386059910058975220e-01	5.428190231323242188e-01	-1.061815738677978516e+00	5.426694154739379883e-01	7.273136973381042480e-01	-1.284622073173522949e+00	1.302510946989059448e-01	-1.410920977592468262e+00	-1.512241959571838379e+00	-1.023346304893493652e+00	2.708333492279052734e+00
1.190321892499923706e-02	5.022539496421813965e-01	9.515080451965332031e-01	2.508275508880615234e-01	1.498015373945236206e-01	1.408324480056762695e+00	-3.989421427249908447e-01	-5.827102810144424438e-02	-1.680033087730407715e+00	-5.231539607048034668e-01	5.645722150802612305e-01	-2.997334897518157959e-01	-1.082919836044311523e+00	1.116834402084350586e+00	3.697292208671569824e-01	-1.144570827484130859e+00	-9.119362235069274902e-01	-2.802046775817871094e+00	-6.068972945213317871e-01	1.491307139396667480e+00
2.070602416992187500e+00	9.251321554183959961e-01	9.785969853401184082e-01	1.211224198341369629e+00	-1.330684900283813477e+00	-1.081497311592102051e+00	-7.882001996040344238e-01	-5.118893384933471680e-01	-1.937798380851745605e+00	-2.304499149322509766e-01	9.684789180755615234e-01	1.010047912597656250e+00	-2.032224178314208984e+00	-1.447301745414733887e+00	-5.616375207901000977e-01	-8.636583089828491211e-01	3.000192642211914062e-01	-6.574460864067077637e-01	-1.595417261123657227e+00	1.503105163574218750e+00
2.313941717147827148e+00	1.209690332412719727e+00	1.605764925479888916e-01	-1.451289504766464233e-01	-4.130047857761383057e-01	2.172067165374755859e+00	-2.696714699268341064e-01	1.807672977447509766e-01	-1.504828691482543945e+00	-1.193557620048522949e+00	1.219890639185905457e-01	-5.314093828201293945e-01	-9.611118435859680176e-01	-7.562141120433807373e-02	-9.645199775695800781e-01	-9.903221130371093750e-01	-7.108386754989624023e-01	-1.846828579902648926e+00	4.855181574821472168e-01	8.615061044692993164e-01
1.677069067955017090e+00	5.433718562126159668e-01	1.234671831130981445e+00	1.492453098297119141e+00	6.280550360679626465e-01	1.114333510398864746e+00	-7.973294854164123535e-01	1.129348278045654297e+00	-1.168281674385070801e+00	1.782862544059753418e-01	1.235617160797119141e+00	8.486783504486083984e-01	-1.694173961877822876e-01	-2.265193462371826172e-01	-1.212622880935668945e+00	8.588689565658569336e-01	-7.908698320388793945e-01	6.357783675193786621e-01	-8.619665503501892090e-01	1.309401154518127441e+00
-2.813645172864198685e-03	-1.729574918746948242e+00	7.621296048164367676e-01	1.190512180328369141e-01	5.265644788742065430e-01	8.732021600008010864e-02	-7.580518126487731934e-01	-3.149413168430328369e-01	-1.137553334236145020e+00	-5.132888555526733398e-01	2.815517485141754150e-01	1.784714162349700928e-01	-6.978554725646972656e-01	-2.814386785030364990e-01	-4.258679151535034180e-01	-1.184578776359558105e+00	3.438060879707336426e-01	-2.393590450286865234e+00	-1.027991533279418945e+00	8.107827901840209961e-01
1.414404749870300293e+00	2.578473687171936035e-01	1.678782105445861816e+00	1.528479099273681641e+00	5.443302392959594727e-01	1.205146670341491699e+00	-1.491741061210632324e+00	3.905026912689208984e-01	-1.900002837181091309e+00	2.139008283615112305e+00	2.412558317184448242e+00	1.071731328964233398e+00	-2.311301976442337036e-01	5.208444595336914062e-02	-1.971707224845886230e+00	-4.823657870292663574e-01	-6.613550186157226562e-01	-1.120299696922302246e+00	8.250537514686584473e-01	-2.214277237653732300e-01
6.445417404174804688e-01	-1.853343248367309570e+00	7.327960133552551270e-01	1.328324079513549805e+00	9.320083260536193848e-01	-1.285804510116577148e+00	-1.052730306982994080e-01	4.190241694450378418e-01	-1.723833560943603516e+00	-9.155582189559936523e-01	-1.339388340711593628e-01	6.853780150413513184e-01	-1.181706666946411133e+00	3.812400400638580322e-01	-1.082658410072326660e+00	-2.646951079368591309e-01	2.098903357982635498e-01	-3.034204542636871338e-01	1.400455981492996216e-01	-3.455647528171539307e-01
2.271445840597152710e-01	-1.475030541419982910e+00	-4.787075147032737732e-02	-3.643911480903625488e-01	-3.370962142944335938e-01	-8.776513338088989258e-01	-3.250557482242584229e-01	1.342851042747497559e+00	-2.882886230945587158e-01	-1.306807160377502441e+00	-3.548679351806640625e-01	1.006559729576110840e+00	7.479495555162429810e-02	5.784734487533569336e-01	-4.291815757751464844e-01	-3.275523185729980469e-01	6.982108950614929199e-01	-3.977929949760437012e-01	3.639828413724899292e-02	1.289630055427551270e+00
