1.036505508422851562e+01	4.048194408416748047e+00	1.734488725662231445e+00	9.695126533508300781e+00
-1.666374921798706055e+00	-5.237264156341552734e+00	1.016484355926513672e+01	5.418533802032470703e+00
4.809228897094726562e+00	7.320091724395751953e+00	6.532434940338134766e+00	-5.215862751007080078e+00
7.216962814331054688e+00	4.959688663482666016e+00	6.829973697662353516e+00	-2.942870616912841797e+00
8.897038698196411133e-01	7.963063240051269531e+00	1.193500041961669922e+01	8.914257049560546875e+00
1.015192985534667969e+01	2.618986368179321289e+00	9.211180686950683594e+00	9.698539733886718750e+00
1.184891891479492188e+01	6.209970474243164062e+00	1.860003852844238281e+01	9.138805389404296875e+00
-3.451265811920166016e+00	6.366274356842041016e+00	8.780769348144531250e+00	1.009804153442382812e+01
5.215827226638793945e-01	1.139364242553710938e+01	-1.326238274574279785e+00	2.920504093170166016e+00
1.380426311492919922e+01	1.308573484420776367e+00	1.373428630828857422e+01	8.233729362487792969e+00
3.441381931304931641e+00	9.160077095031738281e+00	1.086253643035888672e+01	2.348680973052978516e+00
5.521796226501464844e+00	1.229210662841796875e+01	3.411060810089111328e+00	-2.537961483001708984e+00
-1.081772148609161377e-02	6.794811725616455078e+00	1.322124958038330078e+01	4.868689060211181641e+00
5.183135509490966797e+00	3.904567480087280273e+00	1.484756183624267578e+01	1.167981147766113281e+01
-7.710341215133666992e-01	1.721408653259277344e+01	3.947898626327514648e+00	-4.166626453399658203e+00
-1.108145236968994141e+00	6.707073211669921875e+00	9.582029342651367188e+00	1.056033420562744141e+01
6.781984329223632812e+00	1.081604671478271484e+01	2.287644147872924805e+00	-4.556822776794433594e+00
1.078798484802246094e+01	-4.108394145965576172e+00	-4.846199512481689453e+00	3.926630020141601562e+00
1.188854789733886719e+01	-2.011191129684448242e+00	1.722085237503051758e+00	-6.512548923492431641e+00
1.615982651710510254e+00	1.015625095367431641e+01	-4.071498394012451172e+00	2.450259208679199219e+00
4.805748462677001953e+00	6.866137027740478516e+00	-7.873131752014160156e+00	3.782158851623535156e+00
7.054711341857910156e+00	3.602694272994995117e+00	1.703613281250000000e+01	1.120561027526855469e+01
6.905767917633056641e+00	7.952180862426757812e+00	8.120856285095214844e+00	7.190104484558105469e+00
1.116264152526855469e+01	-3.130031347274780273e+00	1.484009385108947754e+00	-5.854399204254150391e+00
3.638072013854980469e+00	-5.003776550292968750e-01	7.329637527465820312e+00	1.133438968658447266e+01
3.299254775047302246e-01	6.776133060455322266e+00	1.306757164001464844e+01	1.005803680419921875e+01
1.110412502288818359e+01	-4.025883197784423828e+00	-5.484483242034912109e+00	6.473871707916259766e+00
4.132418155670166016e+00	9.281805038452148438e+00	6.875421524047851562e+00	2.741048336029052734e+00
8.906307220458984375e+00	2.596163034439086914e+00	1.079703617095947266e+01	5.075175285339355469e+00
8.236515998840332031e+00	2.845818281173706055e+00	3.283330678939819336e+00	-9.588468551635742188e+00
7.671258449554443359e+00	-4.476134300231933594e+00	9.560378074645996094e+00	3.269985437393188477e+00
4.626462936401367188e+00	1.375462913513183594e+01	-7.061145782470703125e+00	3.262761116027832031e+00
-1.002850413322448730e+00	1.444412708282470703e+01	-3.355907678604125977e+00	-6.536023616790771484e-01
1.083429718017578125e+01	9.339614868164062500e+00	5.875539183616638184e-01	1.175990581512451172e+01
2.721214771270751953e+00	7.309454441070556641e+00	9.508000373840332031e+00	1.117794036865234375e+01
9.065009117126464844e+00	-2.364244699478149414e+00	1.158884716033935547e+01	-6.250949382781982422e+00
6.905034542083740234e+00	8.288436889648437500e+00	1.296166038513183594e+01	1.276238059997558594e+01
3.889089107513427734e+00	1.332682800292968750e+01	-3.367916107177734375e+00	2.086043357849121094e+00
5.471659183502197266e+00	-2.273136079311370850e-01	-1.754094600677490234e+00	1.117486095428466797e+01
5.175031185150146484e+00	6.354228019714355469e+00	8.543292999267578125e+00	1.045045852661132812e+01
7.516946792602539062e+00	3.427739143371582031e-01	-3.510668516159057617e+00	9.040142059326171875e+00
-1.757359862327575684e+00	6.542438030242919922e+00	1.129434490203857422e+01	7.444453239440917969e+00
4.924026966094970703e+00	5.457864761352539062e+00	7.463519096374511719e+00	9.772109985351562500e+00
5.569653034210205078e+00	1.087676811218261719e+01	1.053247737884521484e+01	6.902718067169189453e+00
1.488169074058532715e+00	3.838425636291503906e+00	1.170349121093750000e+01	4.199628353118896484e+00
1.376657676696777344e+01	-4.309757232666015625e+00	5.321156978607177734e-01	1.232395887374877930e+00
1.779010176658630371e+00	9.132984876632690430e-01	1.247489452362060547e+01	2.624285221099853516e-01
5.676345348358154297e+00	1.692071914672851562e+01	3.254562854766845703e+00	5.646241664886474609e+00
1.622946739196777344e+00	1.039238739013671875e+01	-4.480617046356201172e+00	2.612437725067138672e+00
7.134552955627441406e+00	1.368389320373535156e+01	-2.779776811599731445e+00	-7.535783648490905762e-01
9.273822784423828125e+00	-4.995329856872558594e+00	-1.366914391517639160e+00	6.461702346801757812e+00
-3.781245946884155273e-01	9.052995681762695312e+00	1.581062507629394531e+01	8.579553604125976562e+00
4.921135902404785156e-01	2.745095491409301758e+00	7.490855693817138672e+00	2.366508722305297852e+00
9.118517875671386719e+00	1.106142139434814453e+01	9.447842597961425781e+00	7.886648178100585938e+00
8.086589813232421875e+00	-8.371776580810546875e+00	1.370364665985107422e+01	3.230596542358398438e+00
6.009498596191406250e+00	7.908649444580078125e+00	4.018344879150390625e+00	1.248638629913330078e+01
1.257869601249694824e+00	1.021844768524169922e+01	-4.243844985961914062e+00	4.417868614196777344e+00
6.141731262207031250e+00	1.202869033813476562e+01	4.698942184448242188e+00	-2.023226022720336914e+00
2.836896896362304688e+00	6.298154354095458984e+00	9.725303649902343750e+00	-3.660097360610961914e+00
5.653555870056152344e+00	5.383472442626953125e+00	1.498617649078369141e+00	-1.060576152801513672e+01
2.836161375045776367e+00	6.165350437164306641e+00	1.144965648651123047e+01	7.266601562500000000e+00
2.060495853424072266e+00	1.240988159179687500e+01	7.049820899963378906e+00	2.154759645462036133e+00
1.626328587532043457e+00	1.284067630767822266e+01	1.202935981750488281e+01	8.856049776077270508e-01
5.856560230255126953e+00	6.516539454460144043e-01	1.251678466796875000e+01	5.154582977294921875e+00
2.181390762329101562e+00	7.266279697418212891e+00	1.221579551696777344e+01	7.038105487823486328e+00
2.086224317550659180e+00	1.005378913879394531e+01	8.408343315124511719e+00	1.015496730804443359e+00
4.035300254821777344e+00	-6.149771213531494141e+00	4.217994689941406250e+00	1.124058437347412109e+01
2.682729959487915039e+00	1.476897048950195312e+01	3.693557500839233398e+00	6.209319591522216797e+00
9.300004243850708008e-01	6.878366470336914062e+00	1.298312187194824219e+01	7.171934604644775391e+00
1.365094423294067383e+00	-6.242271900177001953e+00	9.093214988708496094e+00	7.864385128021240234e+00
5.656373023986816406e+00	7.358771800994873047e+00	8.713493347167968750e+00	1.001280498504638672e+01
-2.049671888351440430e+00	1.174388027191162109e+01	-2.147835969924926758e+00	4.614207267761230469e+00
6.121212959289550781e+00	1.167351436614990234e+01	-1.150385665893554688e+01	1.680451631546020508e+00
9.609321951866149902e-01	-2.134834051132202148e+00	6.828045368194580078e+00	1.261590194702148438e+01
4.420700073242187500e+00	7.250190734863281250e+00	1.222201728820800781e+01	1.590102481842041016e+01
1.046970653533935547e+01	4.073123633861541748e-01	3.669109106063842773e+00	-5.665170192718505859e+00
5.347322940826416016e+00	-1.479893326759338379e+00	-7.634313702583312988e-01	1.619821166992187500e+01
-4.937739372253417969e+00	1.064026927947998047e+01	6.900731086730957031e+00	7.116326689720153809e-02
1.088758373260498047e+01	1.509491086006164551e+00	8.931651115417480469e+00	9.619748115539550781e+00
7.771564006805419922e+00	6.522902011871337891e+00	1.751126289367675781e+01	7.511860370635986328e+00
8.816442489624023438e+00	1.167434978485107422e+01	1.132384967803955078e+01	8.203329086303710938e+00
2.709607124328613281e+00	7.392136096954345703e+00	1.117201995849609375e+01	5.837445259094238281e+00
3.623819828033447266e+00	1.096382427215576172e+01	-6.994703292846679688e+00	2.919985055923461914e+00
9.955702781677246094e+00	-1.405901551246643066e+00	2.621921539306640625e+00	-4.937655925750732422e+00
2.718050241470336914e+00	6.671429157257080078e+00	6.161089420318603516e+00	1.684392547607421875e+01
1.056933403015136719e+01	1.312919259071350098e+00	8.304197311401367188e+00	1.286167049407958984e+01
6.401262283325195312e+00	9.719802856445312500e+00	8.936953544616699219e+00	9.856374740600585938e+00
1.883789896965026855e+00	9.613641738891601562e+00	1.266432476043701172e+01	4.170703887939453125e+00
9.564994812011718750e+00	-2.447988033294677734e+00	-2.971447229385375977e+00	6.000640869140625000e+00
1.451437759399414062e+01	-1.636364936828613281e+00	-4.362519085407257080e-01	5.540678024291992188e+00
-3.146192073822021484e+00	-3.783100843429565430e+00	8.785640716552734375e+00	8.261902809143066406e+00
2.290636062622070312e+00	9.690858840942382812e+00	-8.396677017211914062e+00	6.838469028472900391e+00
8.366786003112792969e+00	9.522756338119506836e-01	1.078265953063964844e+01	6.151971220970153809e-01
2.578421115875244141e+00	1.097425556182861328e+01	7.540572166442871094e+00	1.678290009498596191e+00
3.643474578857421875e+00	1.366528987884521484e+01	5.749004364013671875e+00	2.613752365112304688e+00
8.582313656806945801e-01	2.266475439071655273e+00	1.233866024017333984e+01	1.362550631165504456e-02
7.914700984954833984e+00	-3.438101530075073242e+00	1.137593078613281250e+01	5.353438377380371094e+00
-1.251646995544433594e+00	-5.491841793060302734e+00	1.108320140838623047e+01	5.133583068847656250e+00
5.340090751647949219e+00	1.191949653625488281e+01	-7.265461087226867676e-01	4.294507980346679688e+00
1.936850929260253906e+01	-1.205652999877929688e+01	1.611419868469238281e+01	3.405588865280151367e+00
3.984146118164062500e+00	4.717852115631103516e+00	1.044792747497558594e+01	1.021805477142333984e+01
1.261718845367431641e+01	6.842915058135986328e+00	6.339660644531250000e+00	8.068302154541015625e+00
8.614380836486816406e+00	-2.266471862792968750e+00	7.326615452766418457e-01	1.077455329895019531e+01
-3.054932832717895508e+00	-4.489922523498535156e+00	7.726418495178222656e+00	6.989491462707519531e+00
3.670384883880615234e+00	2.790658950805664062e+00	1.046944046020507812e+01	8.970357894897460938e+00
-2.513774037361145020e-01	-3.147901535034179688e+00	9.109623908996582031e+00	9.421715736389160156e+00
3.542340517044067383e+00	7.521450996398925781e+00	7.398912429809570312e+00	-2.653600454330444336e+00
5.602876663208007812e+00	6.774747967720031738e-01	9.328551292419433594e+00	1.390752696990966797e+01
2.137074232101440430e+00	5.969848632812500000e+00	4.523851871490478516e+00	1.427421379089355469e+01
3.342355728149414062e+00	6.184129238128662109e+00	6.864197731018066406e+00	-8.130967140197753906e+00
5.270781040191650391e+00	8.736465454101562500e+00	1.160520267486572266e+01	9.752244949340820312e+00
1.172262549400329590e+00	1.059069919586181641e+01	-4.316799163818359375e+00	3.413116216659545898e+00
8.629570007324218750e+00	9.104519844055175781e+00	6.831502914428710938e+00	3.739818811416625977e+00
7.558998107910156250e+00	3.249328613281250000e+00	1.209398555755615234e+01	1.434753322601318359e+01
1.072629356384277344e+01	2.376150786876678467e-01	6.975421905517578125e+00	-2.559121131896972656e+00
4.931940078735351562e+00	1.088266468048095703e+01	1.391140937805175781e+01	8.317499160766601562e+00
9.979519844055175781e+00	6.242039203643798828e+00	-4.309284210205078125e+00	9.287606239318847656e+00
-4.391632676124572754e-01	1.084812545776367188e+01	8.841245651245117188e+00	4.085899829864501953e+00
1.107519721984863281e+01	8.138427138328552246e-02	1.048566341400146484e+01	9.533103942871093750e+00
1.285461521148681641e+01	-2.844652175903320312e+00	7.367353916168212891e+00	4.907302379608154297e+00
2.746851921081542969e+00	1.204400825500488281e+01	-4.294364929199218750e+00	4.943319797515869141e+00
7.448059082031250000e+00	9.889301300048828125e+00	-2.535702586174011230e-01	-7.278968095779418945e-01
3.611328125000000000e+00	4.713400363922119141e+00	-2.264344453811645508e+00	1.127954483032226562e+01
4.486695289611816406e+00	7.727231979370117188e+00	1.516727924346923828e+01	9.146477699279785156e+00
6.363647460937500000e+00	1.655780792236328125e+00	-5.478141784667968750e+00	1.289937305450439453e+01
1.073097610473632812e+01	3.502456426620483398e+00	1.351475238800048828e+01	7.882237911224365234e+00
1.615982651710510254e+00	1.015625095367431641e+01	-4.071498394012451172e+00	2.450259208679199219e+00
1.656596946716308594e+01	4.252536773681640625e+00	1.114695262908935547e+01	6.230078697204589844e+00
1.227188014984130859e+01	-2.593683481216430664e+00	-8.827005624771118164e-01	8.412096977233886719e+00
4.131254196166992188e+00	7.561543464660644531e+00	8.880506515502929688e+00	-4.288239002227783203e+00
1.240084171295166016e+00	1.020526981353759766e+01	-6.887790203094482422e+00	6.196179389953613281e+00
9.528422355651855469e+00	8.208914756774902344e+00	3.605493783950805664e+00	4.915865898132324219e+00
5.764681339263916016e+00	2.276622295379638672e+00	1.108821868896484375e+01	-2.906625032424926758e+00
1.124464416503906250e+01	6.712317466735839844e+00	5.494700074195861816e-01	4.218139648437500000e+00
8.788910865783691406e+00	6.141598701477050781e+00	8.419290542602539062e+00	7.845365047454833984e+00
1.332249194383621216e-01	1.353408813476562500e+01	1.709110021591186523e+00	-3.987133264541625977e+00
1.084327411651611328e+01	-5.521901607513427734e+00	-9.685573577880859375e-01	3.918007612228393555e+00
1.746925234794616699e+00	7.132780075073242188e+00	9.552153587341308594e+00	1.140103721618652344e+01
1.778069853782653809e+00	9.690051078796386719e+00	5.708134174346923828e+00	-5.513934135437011719e+00
1.242319869995117188e+01	4.414590358734130859e+00	-3.740566372871398926e-01	1.566171407699584961e+00
-3.378794431686401367e+00	-5.081452369689941406e+00	8.521219253540039062e+00	7.331191539764404297e+00
6.550820350646972656e+00	-1.131498366594314575e-01	4.790378570556640625e+00	-8.452811241149902344e+00
8.813634872436523438e+00	1.123070335388183594e+01	6.571150779724121094e+00	-5.564113259315490723e-01
3.636273860931396484e+00	3.488148689270019531e+00	3.944616556167602539e+00	1.414216136932373047e+01
9.142631888389587402e-01	1.180694675445556641e+01	1.138305759429931641e+01	4.582952976226806641e+00
4.628824234008789062e+00	1.260948419570922852e+00	1.235931968688964844e+01	2.476391553878784180e+00
-8.169002830982208252e-02	-3.643355369567871094e+00	7.853702545166015625e+00	9.843575477600097656e+00
1.193515777587890625e+01	6.269500851631164551e-01	-4.069704532623291016e+00	-1.927859306335449219e+00
1.194228076934814453e+01	9.730298042297363281e+00	-2.946404695510864258e+00	1.504334330558776855e+00
4.312830448150634766e+00	8.277470588684082031e+00	1.195762538909912109e+01	7.449795246124267578e+00
6.554286956787109375e+00	5.650872230529785156e+00	1.226011466979980469e+01	7.447278499603271484e+00
2.163079261779785156e+00	6.321015357971191406e+00	-1.574442386627197266e-01	1.368399047851562500e+01
7.182539939880371094e+00	6.202964782714843750e+00	1.204432201385498047e+01	3.508351564407348633e+00
5.901196479797363281e+00	-1.929012537002563477e+00	9.716090202331542969e+00	-4.825915336608886719e+00
4.987591266632080078e+00	8.522475242614746094e+00	-2.976006984710693359e+00	8.819126129150390625e+00
6.813554763793945312e+00	7.311190128326416016e+00	1.198438262939453125e+01	6.346298694610595703e+00
1.283374786376953125e+00	1.000016689300537109e+01	-5.114101886749267578e+00	2.338090658187866211e+00
1.977080106735229492e+00	1.137723350524902344e+01	-5.728722572326660156e+00	2.281874656677246094e+00
1.190744209289550781e+01	1.404595136642456055e+00	6.287960052490234375e+00	4.098625183105468750e+00
-3.508069992065429688e+00	-5.206882953643798828e+00	8.689251899719238281e+00	7.362661361694335938e+00
